wallet,hash,blockNumber,from,to,date,error,value,cad_value,description,amount,token,gasFee,gasFeeCad,profit,eth_price,eth_balance,average_eth_price,type,category,
0x32a89296599aba4febc6087ee3ea589318703ab6,0xab8b75926f29f0a4e832bf657efd66126847c02e0ce092e863450f9324d0df72,13374787,0x32a89296599aba4febc6087ee3ea589318703ab6,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_contract,0,eth,0.01930222050862103,86.31972313675833,-0.008394383664153793,4472.01,,4471.842112326717,out,normal
0x32a89296599aba4febc6087ee3ea589318703ab6,0x98fadc5a59088e68c9186188c81a49834664cf789013c2e8af2a1645198f39cb,13374787,0x32a89296599aba4febc6087ee3ea589318703ab6,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_contract,0,eth,0.01930222050862103,86.31972313675833,-0.008394383664153793,4472.01,,4471.842112326717,out,normal
0x32a89296599aba4febc6087ee3ea589318703ab6,0xab8b75926f29f0a4e832bf657efd66126847c02e0ce092e863450f9324d0df72,13374787,0x6387017dd4dda1de13d93440515765bcb2ba4564,0x32a89296599aba4febc6087ee3ea589318703ab6,2021-10-07,false,0.05,223.6005,transfer from spacebudz_contract,0,eth,0,0,0,4472.01,,4471.893800479173,in,internal
0x32a89296599aba4febc6087ee3ea589318703ab6,0x98fadc5a59088e68c9186188c81a49834664cf789013c2e8af2a1645198f39cb,13374787,0x6387017dd4dda1de13d93440515765bcb2ba4564,0x32a89296599aba4febc6087ee3ea589318703ab6,2021-10-07,false,0.05,223.6005,transfer from spacebudz_contract,0,eth,0,0,0,4472.01,,4471.921152856743,in,internal
0x32a89296599aba4febc6087ee3ea589318703ab6,0xc31042392ec8f04cdeec15fe890fdb0f3001b56983064ff741d3aa279e99a09e,13374798,0x32a89296599aba4febc6087ee3ea589318703ab6,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_contract,0,eth,0.02074555036803827,92.77430870137084,-0.004442357162861299,4472.01,,4471.921152856743,out,normal
0x32a89296599aba4febc6087ee3ea589318703ab6,0x33c1c8a9b36c0f21e612374cd1aca219fd96de4b3f4a0f13e6b95d9253b9505a,13374798,0x32a89296599aba4febc6087ee3ea589318703ab6,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_contract,0,eth,0.02074555036803827,92.77430870137084,-0.004442357162861299,4472.01,,4471.921152856743,out,normal
0x32a89296599aba4febc6087ee3ea589318703ab6,0x5818d91b7ac8ef88b7bc26c6eba9469c32f7de0494b83e9b23b26eae7a32fbfa,13374798,0x32a89296599aba4febc6087ee3ea589318703ab6,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_contract,0,eth,0.02074555036803827,92.77430870137084,-0.004442357162861299,4472.01,,4471.921152856743,out,normal
0x32a89296599aba4febc6087ee3ea589318703ab6,0xc31042392ec8f04cdeec15fe890fdb0f3001b56983064ff741d3aa279e99a09e,13374798,0x6387017dd4dda1de13d93440515765bcb2ba4564,0x32a89296599aba4febc6087ee3ea589318703ab6,2021-10-07,false,0.05,223.6005,transfer from spacebudz_contract,0,eth,0,0,0,4472.01,,4472.009709264913,in,internal
0x32a89296599aba4febc6087ee3ea589318703ab6,0x33c1c8a9b36c0f21e612374cd1aca219fd96de4b3f4a0f13e6b95d9253b9505a,13374798,0x6387017dd4dda1de13d93440515765bcb2ba4564,0x32a89296599aba4febc6087ee3ea589318703ab6,2021-10-07,false,0.05,223.6005,transfer from spacebudz_contract,0,eth,0,0,0,4472.01,,4472.009849936634,in,internal
0x32a89296599aba4febc6087ee3ea589318703ab6,0x5818d91b7ac8ef88b7bc26c6eba9469c32f7de0494b83e9b23b26eae7a32fbfa,13374798,0x6387017dd4dda1de13d93440515765bcb2ba4564,0x32a89296599aba4febc6087ee3ea589318703ab6,2021-10-07,false,0.05,223.6005,transfer from spacebudz_contract,0,eth,0,0,0,4472.01,,4472.009896926575,in,internal
