date, hash, from, to, status, type, value, gas fee, eth_diff ,eth_balance, historical cad price, average price, cad profit, category, asset, description, amount, tokenId, cad price, cad value
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xa8934086a260f8ece9166296967d18bd9c8474a5,,out,-0.0777,,-0.0777,0.07727337896158461,,,38.13800837068181,external,ETH,undefined,,,2891.15,-224.642355

2021-07-28,0xb8b1ea47172941c201a14d823b758950f55817664c6571853016e69669328bba,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.154,0.000798,0.154,0.23127337896158462,2868.55,2712.102124660272,0,external,ETH,undefined,,,441.7567

2021-07-28,0x108fb0e9d5e06b08b4aa6d888d51bfd85cff0de57d2116af2c77102b26a0de31,0x0000000000000000000000000000000000000000,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.0052934,-0.0052934,0.22597997896158462,2868.55,2712.102124660272,0,erc721,WOW | 0xe785e82358879f061bc3dcac6f0444462d4b5330,undefined,1,9828,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xe785e82358879f061bc3dcac6f0444462d4b5330,,out,-0.07,,-0.07,0.1559799789615846,,,10.95135127378099,external,ETH,undefined,,,2868.55,-200.79850000000002

2021-07-28,0x8357d3aa22874b452aa677b2e93b47e934d955043e496059d9d7438730589a83,0x0000000000000000000000000000000000000000,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.009166978393371205,-0.009166978393371205,0.1468130005682134,2868.55,2712.102124660272,0,erc721,WOW | 0xe785e82358879f061bc3dcac6f0444462d4b5330,undefined,1,9892,
,,0x0000000000000000000000000000000000000000,0x0da2f3401296427d302326cdf208b79f83abc995,,in,,,,,,,0,erc721,WOW | 0xe785e82358879f061bc3dcac6f0444462d4b5330,undefined,1,9893,2868.55,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xe785e82358879f061bc3dcac6f0444462d4b5330,,out,-0.14,,-0.14,0.006813000568213379,,,21.90270254756198,external,ETH,undefined,,,2868.55,-401.59700000000004

2021-07-28,0xf839d42d18cae703c85f20e6269f8edb844fb85dbb18d93f4e8f985ba4005d65,0x0da2f3401296427d302326cdf208b79f83abc995,0xe785e82358879f061bc3dcac6f0444462d4b5330,1,,,0.001075181,-0.001075181,0.005737819568213379,2868.55,2712.102124660272,0,external,,undefined,,,0

2021-07-29,0x662437b1303823213d2f5f64a669102cd6e2d1710036d19300c4b9bdbfed975c,0x0da2f3401296427d302326cdf208b79f83abc995,0xa8934086a260f8ece9166296967d18bd9c8474a5,1,,,0.001571922,-0.001571922,0.004165897568213379,2960.25,2712.102124660272,0,external,,undefined,,,0

2021-07-29,0x2b6f56faf80c1713a8778f7e09690d51a2548fa08f060fcd83a3b2bc064794da,0x0da2f3401296427d302326cdf208b79f83abc995,0x032dd2a3c6d234aa9620d65eb618fcdc72be3dbb,1,,,0.0016821,-0.0016821,0.0024837975682133794,2960.25,2712.102124660272,0,external,,undefined,,,0

2021-07-30,0xdd17bf67565fb9aef45288de9bc1aa9f6a163f973d6e1f813cdc2dab07eea2ed,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.1,0.000903,0.1,0.10248379756821338,3065.7,3057.130201029488,0,external,ETH,undefined,,,306.57

2021-07-30,0xba43fcd80091749c138fe999fd17182007b988ac39036ba7b4dc55e2329595bb,0x0000000000000000000000000000000000000000,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.0065928,-0.0065928,0.09589099756821338,3065.7,3057.130201029488,0,erc721,DIZZY | 0x882a47e6070aca3f38ce6929501f4787803a072b,undefined,1,3226,
,,0x0000000000000000000000000000000000000000,0x0da2f3401296427d302326cdf208b79f83abc995,,in,,,,,,,0,erc721,DIZZY | 0x882a47e6070aca3f38ce6929501f4787803a072b,undefined,1,3227,3065.7,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x882a47e6070aca3f38ce6929501f4787803a072b,,out,-0.05,,-0.05,0.04589099756821338,,,0.4284899485255892,external,ETH,undefined,,,3065.7,-153.285

2021-07-30,0xb28721cdb791f92085e65ce82530025864ce0603879dfa8010e114cd656e82e4,0x11ef20cfeb033a3513d75164175a2e2d68f9c396,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.00848454,-0.00848454,0.03740645756821338,3065.7,3057.130201029488,0,erc721,DIZZY | 0x882a47e6070aca3f38ce6929501f4787803a072b,undefined,1,3235,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-0.02,,-0.02,0.017406457568213383,,,0.17139597941023568,external,ETH,undefined,,,3065.7,-61.314

2021-07-30,0x82ef1577d1008156b063d4fa93deb772390cfe2d112072c0a5873baf5f764287,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.002172506,-0.002172506,0.015233951568213383,3065.7,3057.130201029488,0,external,,undefined,,,0

2021-07-30,0x9ec5166204e9e26c398c7d0064e4fd6619dde2f3d78a34347b8ae370ee6d8434,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.002172506,-0.002172506,0.013061445568213384,3065.7,3057.130201029488,0,external,,undefined,,,0

2021-07-30,0x34f998a6bc8b38052f7b9466ac03fee485e77aac03e6675eb57abb8279019e94,0x0da2f3401296427d302326cdf208b79f83abc995,0x882a47e6070aca3f38ce6929501f4787803a072b,1,,,0.001777412,-0.001777412,0.011284033568213385,3065.7,3057.130201029488,0,external,,undefined,,,0

2021-07-30,0x03b4d800cf5cb76ab9950bd327c01aa817ae794b8320d9ee00a7112672797ae1,0x0da2f3401296427d302326cdf208b79f83abc995,0x882a47e6070aca3f38ce6929501f4787803a072b,1,,,0.001021212,-0.001021212,0.010262821568213384,3065.7,3057.130201029488,0,external,,undefined,,,0

2021-08-02,0xd646c6420f9386aa8980b670b0bed2bd232372517a2ce56d21441e1c02d662c5,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.23,0.000777,0.23,0.24026282156821338,3246.29,3238.210043009391,0,external,ETH,undefined,,,746.6467

2021-08-02,0x2d56b64a602c0eefbc9cc366543a859d65b6dddd7462caa65e06cf08c25460b4,0xc008fce4b57d66d8e0770306b28b04ac45565cf0,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.00752199,-0.00752199,0.23274083156821337,3246.29,3238.210043009391,0,erc721,BLOCKS | 0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,undefined,1,88000689,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-0.1989,,-0.1989,0.03384083156821338,,,1.6071034454321171,external,ETH,undefined,,,3246.29,-645.6870809999999

2021-08-02,0x72f44d2c19751a7b0bcee6dccb95f73d2d5bb5894549692db0b38b752e5e4e46,0x3cd751e6b0078be393132286c442345e5dc49699,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.56,0.001134,0.56,0.5938408315682134,3246.29,3245.8295526055767,0,external,ETH,undefined,,,1817.9224000000002

2021-08-02,0x51cd0e71f6797a5b04c318be0a280b7ab5304c598606261981523d99ba8e5510,0xa4663e48a4e2565d4d7c0ff85321294e2a313cfb,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.009617206,-0.009617206,0.5842236255682134,3246.29,3245.8295526055767,0,erc721,CARTE | 0xbace7e22f06554339911a03b8e0ae28203da9598,undefined,1,1091,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-0.19,,-0.19,0.3942236255682134,,,0.08748500494041309,external,ETH,undefined,,,3246.29,-616.7951

2021-08-02,0xb01673fb95793b6f144afca63af30c0ddb64ceb5e1ff12e1837d7c3cd5d762f8,0x0da2f3401296427d302326cdf208b79f83abc995,0xc3f733ca98e0dad0386979eb96fb1722a1a05e69,1,,,0.001985439,-0.001985439,0.3922381865682134,3246.29,3245.8295526055767,0,external,,undefined,,,0

2021-08-02,0x956ea534b081d1007517f017f530c2ee6ca5cb1372d1a5f505a48ad5f4f541e9,0x5ea93bd269bfd21b9e19f73db5d51d189c35cdb3,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.010341216,-0.010341216,0.3818969705682134,3246.29,3245.8295526055767,0,erc721,CARTE | 0xbace7e22f06554339911a03b8e0ae28203da9598,undefined,1,4355,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-0.1,,-0.1,0.2818969705682134,,,0.04604473944232268,external,ETH,undefined,,,3246.29,-324.629

2021-08-02,0x8dc4f0eabd78afd74a53ccd31fd1e60a2741254d67f2e9e48e6c769ce31c1f14,0x4ac92d60cb6415232e62db519657c33abdcd102f,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.609867,0.00139125,0.609867,0.8917639705682134,3246.29,3246.144447219356,0,external,ETH,undefined,,,1979.80514343

2021-08-02,0x315d3ac6ffda18b4c27817226b74e6131d82b1e5f8f67150753893a04309b24d,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.44,0.00126,0.44,1.3317639705682134,3246.29,3246.1925362388065,0,external,ETH,undefined,,,1428.3676

2021-08-02,0x91008f270b23b660d377660e1f621b93b410f7e45a4e4bebfe14a508c1827b78,0x46340b20830761efd32832a74d7169b29feb9758,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.6392788919703413,0.002016,0.6392788919703413,1.9710428625385545,3246.29,3246.2241471826615,0,external,ETH,undefined,,,2075.2846742143993

2021-08-02,0xfc3121e2adfd04d61b4131c4c06680e55cb97c5374cb5b46392ed360040f5493,0x72a0f106e274cf026047cceb6bda5027000d841b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.012961626000000002,-0.012961626000000002,1.9580812365385545,3246.29,3246.2241471826615,0,erc721,COMIC | 0x5ab21ec0bfa0b29545230395e3adaca7d552c948,undefined,1,4578,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-1.8,,-1.8,0.15808123653855444,,,0.11853507120931682,external,ETH,undefined,,,3246.29,-5843.322

2021-08-02,0xf6aad5d946b8fa41b2fa90263561807257b74e2cf4b6f20f3bbdc13ca6908522,0x0da2f3401296427d302326cdf208b79f83abc995,0x5ab21ec0bfa0b29545230395e3adaca7d552c948,1,,,0.002756775,-0.002756775,0.15532446153855445,3246.29,3246.2241471826615,0,external,,undefined,,,0

2021-08-02,0x4d000ad8daac035e6b393247cdbde6359069c5132c6faa750dd1341648b8748a,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.005770446,-0.005770446,0.14955401553855444,3246.29,3246.2241471826615,0,external,,undefined,,,0

2021-08-02,0xcd3ce296ee0d4f8f9889e4ba5c74503d57be63c77168cd6dbecacc7c6f75f96b,0x0000000000000000000000000000000000000000,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.007867076399999999,-0.007867076399999999,0.14168693913855443,3246.29,3246.2241471826615,0,erc721,PVFD | 0xd0a07a76746707f6d6d36d9d5897b14a8e9ed493,undefined,1,3853,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x0000000000000000000000000000000000000000,,out,,,,,,,0,erc721,COMIC | 0x5ab21ec0bfa0b29545230395e3adaca7d552c948,undefined,1,4578,3246.29,

2021-08-02,0x5047cd8b061e92360b8da97f20414b7a969e6e0663f0971ca01364ad49760448,0xe052113bd7d7700d623414a0a4585bcae754e9d5,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.00417012,,,3246.29,3246.2241471826615,0,erc721,FVARIAXOPENEDITIONBYFVCKRENDER | 0xafb23292909eab27e983bfaf566d19c1101293d3,undefined,1,27000010342,

2021-08-02,0x83698dd91e150ba7e143230afc4d97af2cb7061d18a88456a583b18ba5e0b1d8,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.6919,0.008558791,0.6919,0.8335869391385544,3246.29,3246.2788068254376,0,internal,ETH,undefined,,,2246.1080509999997
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xae0b4910b13338dbc96d3aab7c458839050608bb,,out,,,,,,,0,erc721,WOW | 0xe785e82358879f061bc3dcac6f0444462d4b5330,undefined,1,9892,3246.29,

2021-08-03,0x3f7847db294a7ee57452eabe0e88c063323c6cd680aca56b090cc7f0a78d644c,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.002261391,-0.002261391,0.8313255481385544,3118.91,3246.2788068254376,0,external,,undefined,,,0

2021-08-03,0x8a544bebdd7ac65ce4bce84f33767885dbfd052538595b79228187728a597766,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.771807,0.0048745335,0.771807,1.6031325481385545,3118.91,3184.95877636154,0,internal,ETH,undefined,,,2407.19657037
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x3593bd7b5a4376455378c7b13340745b70bce908,,out,,,,,,,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x02,8,3118.91,

2021-08-03,0xbf5facb9a83846044827f86ce15075dbbc93d043771ed3887271dac889e36de5,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.2894035,0.005870067,0.2894035,1.8925360481385545,3118.91,3174.858706104729,0,internal,ETH,undefined,,,902.6234701849999
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x0d08ad2ab7893c04ecb460cbb6822b11c9e8904a,,out,,,,,,,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x01,20,3118.91,

2021-08-03,0xd4c42b547ae1070bc5b198396b7a19e70a51f690df05bfdcb56b91a6e9ebfea7,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,1.2545,0.0049415913,1.2545,3.1470360481385544,3118.91,3152.5559263669825,0,internal,ETH,undefined,,,3912.6725949999995
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x9b20990d93e30ef02ab2f1cce42aeae7a221b75b,,out,,,,,,,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x01,2,3118.91,

2021-08-03,0x3c3763192683c336ea5235b1b39161fd3eb446f19eb6036144ea0ad4048585ae,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.4824035,0.006815988,0.4824035,3.6294395481385546,3118.91,3148.0839101162915,0,internal,ETH,undefined,,,1504.573100185
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x21d9928b631cbd395ae9d112dec343c3487ba034,,out,,,,,,,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x01,8,3118.91,

2021-08-03,0x602c650a26aab7c08b45fb6a4da9ad3a1a2e550e3fe4fc63221345fdc33c8a04,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.3376535,0.006815124,0.3376535,3.9670930481385547,3118.91,3145.600814121335,0,internal,ETH,undefined,,,1053.1108776849999
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x00f5c37cc08c4c9ef1328e149172f4b54dc32ee2,,out,,,,,,,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x01,13,3118.91,

2021-08-03,0xe11d84b124eaff53f13e04e6890aaea897cdbfd3337fbcfb1ef57aa280541a63,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.2895,0.006372177,0.2895,4.256593048138555,3118.91,3143.7855147491045,0,internal,ETH,undefined,,,902.9244449999999
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x335055cd1d4eafe238cee71c9a7a121909c0b558,,out,,,,,,,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x01,20,3118.91,

2021-08-04,0x8ae50bdeda93e02ffd4b9f243a4f6f64eb3fd7957dd585af2ed052791dfb0fe5,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.004699392,,,3404.86,3143.7855147491045,0,erc20,MATIC,undefined,394,,

2021-08-05,0x3aae5213c3f72e07ddefd220a259df39613e1d8532533d3eabd26217dc25c248,0x0da2f3401296427d302326cdf208b79f83abc995,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1,out,,0.00157633,-0.00157633,4.255016718138555,3521.92,3143.7855147491045,0,external,ETH,weth_wrap,,,0

2021-08-05,0xd1d4a5cf9df04d4e9d5ae6058b74e73b39c67a370f5f123bdc2f284090ae0f14,0x0da2f3401296427d302326cdf208b79f83abc995,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1,,,0.0017711048,-0.0017711048,4.253245613338555,3521.92,3143.7855147491045,0,external,,undefined,,,0

2021-08-05,0x11c32e7d31561320d0d0b20e466832b0327e50ff28e799f6dc65a73f208d6ebd,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.005379005293688796,-0.005379005293688796,4.247866608044866,3521.92,3143.7855147491045,0,external,,undefined,,,0

2021-08-05,0xeb285e0ac12867a6537ca4a8d737d56b646e4164ee39d95317f7b3b165e8a65b,0x1c66e44ce0b996fa0f3a1059c883f2f97cb57519,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,7.01,0.01648380485186578,6.993516195148134,11.241382803193,3521.92,3379.240671031963,0,erc20,WETH,undefined,,,24688.6592
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,,out,-0.87625,,-0.87625,10.365132803193,,,125.02276200824261,erc20,WETH,undefined,,,3521.92,-3086.0824
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x1c66e44ce0b996fa0f3a1059c883f2f97cb57519,,out,,,,,,,0,erc721,VFT | 0xa3aee8bce55beea1951ef834b99f3ac60d1abeeb,undefined,1,1480,3521.92,

2021-08-05,0x2cfe388fdee707ab7c09dd9007841d96e1884cc029fbe3edcbfa22dd793f0a90,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.002457793982733904,-0.002457793982733904,10.362675009210266,3521.92,3379.2406710319624,0,internal,ETH,weth_unwrap,,,0

2021-08-05,0x51051377334142b50c742374fefb1feb3a922be6f94be417c8974251c073d561,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,2.8756035,0.013267501548286735,2.8756035,13.238278509210266,3521.92,3410.2333093476386,0,internal,ETH,undefined,,,10127.64547872
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x4a36d0cafe9a052493725b99aef80a70c25598cd,,out,,,,,,,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x01,30,3521.92,

2021-08-05,0xd5d08c11a20357da140f0eb68fed4b4e78241ad3c7607fdbf6bd2f7fc30addb3,0x50664ede715e131f584d3e7eaabd7818bb20a068,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.018046442564860023,-0.018046442564860023,13.220232066645407,3521.92,3410.2333093476386,0,erc721,⚇ | 0x7bd29408f11d2bfc23c34f18275bbf23bb716bc7,undefined,1,2468,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-2.74,,-2.74,10.480232066645407,,,306.0215323874704,external,ETH,undefined,,,3521.92,-9650.060800000001

2021-08-05,0xbd3e3d7ea710a170496158ed3c7982627a1f64a6e8c9f27d60c40198a35b79df,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.007487136,-0.007487136,10.472744930645407,3521.92,3410.2333093476386,0,external,,undefined,,,0

2021-08-05,0xc9d846b33af9c9ea9cdd6c7f966c316301296a904d8df1c909d74dc645d98c6d,0xc78ebf0eb5b008605eeabdb6a07584fe23ab75e6,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.018771368,-0.018771368,10.453973562645407,3521.92,3410.2333093476386,0,erc721,⚇ | 0x7bd29408f11d2bfc23c34f18275bbf23bb716bc7,undefined,1,10387,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-3.3,,-3.3,7.153973562645407,,,368.5660791527928,external,ETH,undefined,,,3521.92,-11622.336

2021-08-05,0x258e22383c4146626e6f92e69a71d329d6cdcd549d5ad11628fbc402dff47304,0xe052113bd7d7700d623414a0a4585bcae754e9d5,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.011079728,,,3521.92,3410.2333093476386,0,erc721,EXSTASISBYREUBENWU | 0x02e97aaec3551dcc925145ef9163a3fc0262cf83,undefined,1,45000040036,

2021-08-06,0x17d4498e18cc3c887447320fe66409e04863cf3b878f5bd772c3cbbb3d5bdfc1,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.003753007745738877,-0.003753007745738877,7.1502205548996685,3619.69,3410.2333093476386,0,external,,undefined,,,0

2021-08-06,0xb411aa76d836a4e49bd156b5d19276eb00f698e5b621e22c28e5c12fe9e2c35e,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.00345533070902688,-0.00345533070902688,7.146765224190641,3619.69,3410.2333093476386,0,external,,undefined,,,0

2021-08-06,0xc958b9260c623eda9e4a2060a4cf942c6500ae3a8b5be5dfca44a697fbea86f3,0xca1a7ecd9e0cf8330f71fbf5facf78890644f058,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.014994083,-0.014994083,7.131771141190641,3619.69,3410.2333093476386,0,erc20,CC,undefined,null,,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-0.1,,-0.1,7.031771141190641,,,20.945669065236146,external,ETH,undefined,,,3619.69,-361.96900000000005

2021-08-06,0xa81f6692d4a8238cddf460ac232f90fae0040b7658e1e8fefbf37da119f934a5,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x0,out,0.15,0.003302103489571208,-0.003302103489571208,7.02846903770107,3619.69,3410.2333093476386,0,external,ETH,undefined,,,

2021-08-06,0x32795ff714682d324ebc3b3bc3984b14ad1b349a6f11cf7347ddc73c866d121f,0x233a45990fec53a2e2ca07a76e5140b8870a583b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.02235879764672277,-0.02235879764672277,7.006110240054348,3619.69,3410.2333093476386,0,erc20,CC,undefined,null,,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-0.105,,-0.105,6.901110240054347,,,21.99295251849795,external,ETH,undefined,,,3619.69,-380.06745

2021-08-06,0x60266b4dca574c591bcadb62d11386c8afca3b52553be998eb2b4d31c7428cac,0x0da2f3401296427d302326cdf208b79f83abc995,0xcfbc9103362aec4ce3089f155c2da2eea1cb7602,1,,,0.004095524719135929,-0.004095524719135929,6.897014715335211,3619.69,3410.2333093476386,0,external,,undefined,,,0

2021-08-07,0x585a70f210aedf9e99c9dd3fab37b3cd774a925778971d38ce3e415ff4c703f3,0x0da2f3401296427d302326cdf208b79f83abc995,0xb1690c08e213a35ed9bab7b318de14420fb57d8c,0x1,out,-0.39,0.004843640554955482,-0.3948436405549555,6.5021710747802555,3968.02,3410.2333093476386,217.53680935442094,external,ETH,undefined,,,-1547.5278

2021-08-07,0xa6fba225164a36dbc1962db1eead82742d8e3777f3e021237a703f5faaefc3c7,0xb1690c08e213a35ed9bab7b318de14420fb57d8c,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.000063320622437859,0.006227832,-0.006164511377562141,6.496006563402693,3968.02,3410.238741234324,0,internal,ETH,undefined,,,0.25125749624587324
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xb1690c08e213a35ed9bab7b318de14420fb57d8c,,out,-0.29151702432614157,,-0.29151702432614157,6.204489539076551,,,162.6027327802594,external,ETH,undefined,,,3968.02,-1156.7453828666162

2021-08-08,0xfeebb265fec740f4758281f26b044a504f331cc70fde3beda7d7612a57ec9dcc,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.9349065,0.0210841,0.9349065,7.139396039076551,3739.7,3453.381812529477,0,internal,ETH,undefined,,,3496.2698380499996
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xef5893c5246a00508baa34d9c8c4e0444b1257da,,out,,,,,,,0,erc721,WOW | 0xe785e82358879f061bc3dcac6f0444462d4b5330,undefined,1,9828,3739.7,

2021-08-08,0x572387ad65d13f3fbe3c34aae2dc94064964b641ef32b1fe67eb81e0d57fd78d,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.756,0.006421676122071803,0.756,7.895396039076552,3739.7,3480.7973530110953,0,internal,ETH,undefined,,,2827.2131999999997
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x2dbd574fea4ba350c33cadba7f7517351a91a15e,,out,,,,,,,0,erc721,? | 0xc3f733ca98e0dad0386979eb96fb1722a1a05e69,undefined,1,8916,3739.7,

2021-08-08,0x3eda1d2649113793c843897c6d2f31deb66ab08ac597d455ccab39c72a3e8cd7,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.002358189723144444,-0.002358189723144444,7.893037849353407,3739.7,3480.7973530110953,0,external,,undefined,,,0

2021-08-08,0x62549513f5aa1e3e73ecdb9478d62abe795519c908c6372fb504a9e9d164a363,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.002358189723144444,-0.002358189723144444,7.890679659630262,3739.7,3480.7973530110953,0,external,,undefined,,,0

2021-08-09,0x06dbeffd93487f2abb0d5d2e001f13d18be3ae304e70b78ab71240947b8ca7e9,0x0da2f3401296427d302326cdf208b79f83abc995,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1,out,,0.001036217192630178,-0.001036217192630178,7.889643442437632,3970.1,3480.7973530110953,0,external,ETH,weth_wrap,,,0

2021-08-09,0x13976d96b6f1af98943cd291100f8c360d1a848cc920bf4fd58374c5d8830086,0x0da2f3401296427d302326cdf208b79f83abc995,0x0d7c9db889858b9f6954608e36199104dd530da0,0x1,out,-4,0.00105,-4.00105,3.8885934424376316,3970.1,3480.7973530110953,1957.2105879556184,external,ETH,undefined,,,-15880.4
